INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTIDX,FINNIFTY,28-Jan-2025,2025-01-28,22700.00,CE,0.00,0.00,0.00,2309.60,2359.65,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,25-Feb-2025,2025-02-25,22700.00,PE,0.00,0.00,0.00,311.90,60.90,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,31-Dec-2024,2024-12-31,20500.00,CE,0.00,0.00,0.00,4799.95,4413.80,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,28-Jan-2025,2025-01-28,20500.00,CE,0.00,0.00,0.00,4251.50,4519.45,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,28-Jan-2025,2025-01-28,22900.00,CE,0.00,0.00,0.00,2155.50,2171.60,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,28-Jan-2025,2025-01-28,22900.00,PE,0.00,0.00,0.00,285.85,33.20,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,25-Feb-2025,2025-02-25,22900.00,CE,0.00,0.00,0.00,1922.95,2335.05,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,28-Jan-2025,2025-01-28,21500.00,PE,0.00,0.00,0.00,79.90,1.45,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,31-Dec-2024,2024-12-31,23550.00,PE,30.55,36.05,25.50,27.65,27.65,844,4975.6091,16225,-2650,16-DEC-2024
OPTIDX,FINNIFTY,31-Dec-2024,2024-12-31,24550.00,PE,158.55,204.20,145.90,157.40,157.40,3322,20529.9163,32600,4650,16-DEC-2024
OPTIDX,FINNIFTY,28-Jan-2025,2025-01-28,23000.00,CE,0.00,0.00,0.00,2080.35,2078.85,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,25-Feb-2025,2025-02-25,23000.00,PE,0.00,0.00,0.00,390.40,90.10,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,28-Jan-2025,2025-01-28,23500.00,CE,0.00,0.00,0.00,1724.80,1632.95,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,28-Jan-2025,2025-01-28,22500.00,CE,0.00,0.00,0.00,2468.55,2550.60,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,31-Dec-2024,2024-12-31,23500.00,CE,1470.00,1488.70,1441.40,1465.50,1465.50,52,324.603887,8250,-525,16-DEC-2024
OPTIDX,FINNIFTY,28-Jan-2025,2025-01-28,23500.00,PE,0.00,0.00,0.00,477.70,89.80,0,0.00,100,0,16-DEC-2024
OPTIDX,FINNIFTY,25-Feb-2025,2025-02-25,22500.00,PE,0.00,0.00,0.00,266.65,46.15,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,25-Feb-2025,2025-02-25,23500.00,PE,0.00,0.00,0.00,548.10,162.45,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,25-Feb-2025,2025-02-25,23500.00,CE,0.00,0.00,0.00,1518.75,1826.00,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,25-Feb-2025,2025-02-25,22500.00,CE,0.00,0.00,0.00,2219.25,2696.65,0,0.00,0,0,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,600.00,CE,31.05,38.20,27.10,31.25,31.25,43,271.5735,119000,8000,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,710.00,CE,0.45,0.45,0.40,0.40,0.15,2,14.2085,141000,0,16-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,660.00,PE,0.00,0.00,0.00,62.90,46.50,0,0.00,0,0,16-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,660.00,CE,0.00,0.00,0.00,45.75,26.85,0,0.00,0,0,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,670.00,CE,1.35,2.25,1.25,1.35,1.35,451,3028.974,474000,11000,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,650.00,CE,3.80,6.40,3.35,3.95,3.95,1614,10566.6035,1240000,-14000,16-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,650.00,CE,16.00,19.40,14.70,16.30,16.30,194,1294.4925,112000,64000,16-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,580.00,CE,0.00,0.00,0.00,87.15,60.55,0,0.00,0,0,16-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,580.00,CE,0.00,0.00,0.00,88.25,68.90,0,0.00,0,0,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,580.00,CE,0.00,0.00,0.00,43.25,48.25,0,0.00,13000,0,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,500.00,PE,0.00,0.00,0.00,1.00,0.05,0,0.00,4000,0,16-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,540.00,CE,0.00,0.00,0.00,145.70,87.00,0,0.00,0,0,16-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,600.00,PE,0.00,0.00,0.00,30.30,21.90,0,0.00,0,0,16-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,520.00,CE,0.00,0.00,0.00,132.65,116.55,0,0.00,0,0,16-DEC-2024
FUTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,,,641.00,645.00,632.50,637.25,637.25,33,209.7945,242000,7000,16-DEC-2024
