INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,LTF,28-Nov-2024,2024-11-28,167.50,CE,0.25,0.50,0.25,0.45,0.45,9,67.423051,26772,22310,05-NOV-2024
OPTSTK,LTF,28-Nov-2024,2024-11-28,162.50,CE,0.70,0.90,0.55,0.75,0.75,24,174.823391,245410,13386,05-NOV-2024
OPTSTK,LTF,28-Nov-2024,2024-11-28,185.00,PE,0.00,0.00,0.00,34.20,38.85,0,0.00,187404,0,05-NOV-2024
OPTSTK,LTF,28-Nov-2024,2024-11-28,205.00,PE,0.00,0.00,0.00,56.00,58.75,0,0.00,4462,0,05-NOV-2024
OPTSTK,LTF,28-Nov-2024,2024-11-28,170.00,PE,27.70,27.70,23.40,24.10,24.10,9,78.098386,736230,4462,05-NOV-2024
OPTSTK,LTF,30-Jan-2025,2025-01-30,170.00,PE,0.00,0.00,0.00,26.10,25.00,0,0.00,0,0,05-NOV-2024
OPTSTK,LTF,28-Nov-2024,2024-11-28,170.00,CE,0.30,0.40,0.25,0.35,0.35,310,2355.80660,2422866,290030,05-NOV-2024
FUTSTK,TATACHEM,28-Nov-2024,2024-11-28,,,1127.15,1147.15,1118.00,1133.90,1133.90,2769,17256.6746,7664250,-50050,05-NOV-2024
OPTSTK,LTF,28-Nov-2024,2024-11-28,152.50,PE,11.00,11.85,8.30,8.80,8.80,56,403.929243,80316,49082,05-NOV-2024
OPTSTK,TATACHEM,28-Nov-2024,2024-11-28,1300.00,CE,5.35,6.35,3.95,4.05,4.05,784,5626.89517,472450,71500,05-NOV-2024
OPTSTK,LTF,30-Jan-2025,2025-01-30,135.00,CE,0.00,0.00,0.00,19.55,17.00,0,0.00,0,0,05-NOV-2024
