INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,740.00,CE,0.00,0.00,0.00,2.20,5.65,0,0.00,0,0,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,740.00,CE,1.05,1.05,0.65,0.80,0.80,37,411.1845,36000,9000,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,680.00,CE,6.55,7.05,4.70,5.55,5.55,668,6872.1405,273000,67500,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,610.00,CE,36.20,38.25,34.60,36.00,36.00,14,135.7275,141000,1500,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,610.00,PE,6.35,9.00,5.80,7.15,7.15,153,1416.114,258000,19500,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,670.00,CE,9.25,9.40,6.20,7.65,7.65,307,3121.04925,246000,-22500,08-JUL-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,740.00,PE,0.00,0.00,0.00,179.95,101.65,0,0.00,0,0,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,650.00,PE,22.75,30.60,20.75,25.35,25.35,147,1486.338,69000,-1500,08-JUL-2024
OPTSTK,HCLTECH,29-Aug-2024,2024-08-29,1520.00,PE,0.00,0.00,0.00,182.40,48.35,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,29-Aug-2024,2024-08-29,1240.00,CE,0.00,0.00,0.00,140.80,306.95,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,29-Aug-2024,2024-08-29,1560.00,CE,0.00,0.00,0.00,15.40,57.55,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,25-Jul-2024,2024-07-25,1580.00,PE,81.00,90.50,70.50,73.25,73.25,33,191.32015,19950,-2450,08-JUL-2024
OPTSTK,HCLTECH,25-Jul-2024,2024-07-25,1580.00,CE,16.35,20.85,12.50,19.50,19.50,1159,6476.9775,225750,15400,08-JUL-2024
OPTSTK,HCLTECH,29-Aug-2024,2024-08-29,1540.00,PE,0.00,0.00,0.00,105.10,57.70,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,25-Jul-2024,2024-07-25,1500.00,PE,32.00,38.20,24.85,26.80,26.80,2653,14218.2759,575050,65450,08-JUL-2024
OPTSTK,HCLTECH,26-Sep-2024,2024-09-26,1440.00,PE,0.00,0.00,0.00,59.05,30.40,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,29-Aug-2024,2024-08-29,1460.00,PE,0.00,0.00,0.00,59.00,26.35,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,26-Sep-2024,2024-09-26,1280.00,CE,0.00,0.00,0.00,211.30,278.30,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,25-Jul-2024,2024-07-25,1280.00,CE,0.00,0.00,0.00,180.00,257.65,0,0.00,700,0,08-JUL-2024
OPTSTK,HCLTECH,26-Sep-2024,2024-09-26,1760.00,CE,0.00,0.00,0.00,10.60,18.50,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,29-Aug-2024,2024-08-29,1460.00,CE,0.00,0.00,0.00,72.20,114.85,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,29-Aug-2024,2024-08-29,1540.00,CE,0.00,0.00,0.00,39.30,67.00,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,29-Aug-2024,2024-08-29,1320.00,PE,0.00,0.00,0.00,54.95,3.65,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,29-Aug-2024,2024-08-29,1560.00,PE,0.00,0.00,0.00,215.45,68.00,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,25-Jul-2024,2024-07-25,1560.00,CE,20.95,27.15,16.45,25.35,25.35,2986,16537.1622,445200,11550,08-JUL-2024
OPTSTK,HCLTECH,29-Aug-2024,2024-08-29,1600.00,CE,26.10,32.75,23.85,30.75,30.75,179,1019.03847,57050,-5950,08-JUL-2024
OPTSTK,HCLTECH,29-Aug-2024,2024-08-29,1480.00,PE,35.00,39.00,30.05,32.20,32.20,6,31.813425,1750,1400,08-JUL-2024
FUTSTK,HCLTECH,26-Sep-2024,2024-09-26,,,1534.00,1551.80,1522.00,1546.70,1546.70,71,382.408775,38850,-3850,08-JUL-2024
FUTSTK,HCLTECH,25-Jul-2024,2024-07-25,,,1511.95,1532.00,1498.30,1525.80,1525.80,11103,58947.7379,17692500,44100,08-JUL-2024
OPTSTK,HCLTECH,25-Jul-2024,2024-07-25,1480.00,CE,56.85,68.65,47.30,65.25,65.25,657,3531.32395,191450,-14000,08-JUL-2024
OPTSTK,HCLTECH,26-Sep-2024,2024-09-26,1400.00,PE,0.00,0.00,0.00,43.20,20.45,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,26-Sep-2024,2024-09-26,1400.00,CE,0.00,0.00,0.00,123.40,176.05,0,0.00,0,0,08-JUL-2024
OPTSTK,HCLTECH,25-Jul-2024,2024-07-25,1480.00,PE,23.40,28.25,18.20,19.55,19.55,1003,5278.19442,294700,-55300,08-JUL-2024
