INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTIDX,NIFTY,28-Dec-2028,2028-12-28,26000.00,CE,0.00,0.00,0.00,4879.70,6067.00,0,0.00,0,0,11-OCT-2024
OPTIDX,NIFTY,26-Dec-2024,2024-12-26,27650.00,CE,0.00,0.00,0.00,69.25,59.10,0,0.00,250,0,11-OCT-2024
OPTIDX,NIFTY,07-Nov-2024,2024-11-07,23350.00,PE,0.00,0.00,0.00,23.05,9.35,0,0.00,0,0,11-OCT-2024
OPTIDX,NIFTY,14-Nov-2024,2024-11-14,23350.00,CE,0.00,0.00,0.00,1849.30,1777.10,0,0.00,0,0,11-OCT-2024
OPTIDX,NIFTY,14-Nov-2024,2024-11-14,23350.00,PE,0.00,0.00,0.00,38.45,16.50,0,0.00,0,0,11-OCT-2024
OPTIDX,NIFTY,17-Oct-2024,2024-10-17,23350.00,CE,0.00,0.00,0.00,1706.55,1640.15,0,0.00,25,0,11-OCT-2024
OPTSTK,BHEL,26-Dec-2024,2024-12-26,250.00,CE,0.00,0.00,0.00,50.30,35.70,0,0.00,0,0,11-OCT-2024
OPTSTK,BHEL,26-Dec-2024,2024-12-26,250.00,PE,0.00,0.00,0.00,15.15,12.20,0,0.00,0,0,11-OCT-2024
OPTSTK,BHEL,28-Nov-2024,2024-11-28,280.00,PE,17.15,18.60,17.15,18.60,22.55,2,15.6384375,207375,-2625,11-OCT-2024
FUTSTK,NAVINFLUOR,28-Nov-2024,2024-11-28,,,3421.00,3451.50,3405.05,3413.30,3413.30,93,557.23325,67725,875,11-OCT-2024
FUTSTK,NAVINFLUOR,26-Dec-2024,2024-12-26,,,0.00,0.00,0.00,3446.95,3433.60,0,0.00,9275,0,11-OCT-2024
OPTSTK,BHEL,28-Nov-2024,2024-11-28,270.00,CE,18.10,18.20,15.80,16.40,16.40,9,67.706625,84000,7875,11-OCT-2024
OPTSTK,BHEL,31-Oct-2024,2024-10-31,270.00,CE,10.60,12.20,9.00,9.65,9.65,3787,27900.1261,7268625,619500,11-OCT-2024
OPTSTK,BHEL,26-Dec-2024,2024-12-26,270.00,CE,0.00,0.00,0.00,38.95,24.75,0,0.00,0,0,11-OCT-2024
OPTSTK,BHEL,31-Oct-2024,2024-10-31,270.00,PE,8.15,9.15,6.60,8.20,8.20,1360,9920.27925,3572625,160125,11-OCT-2024
OPTSTK,BHEL,26-Dec-2024,2024-12-26,290.00,CE,0.00,0.00,0.00,29.65,16.55,0,0.00,0,0,11-OCT-2024
OPTSTK,BHEL,26-Dec-2024,2024-12-26,290.00,PE,0.00,0.00,0.00,33.80,32.50,0,0.00,0,0,11-OCT-2024
OPTSTK,BHEL,31-Oct-2024,2024-10-31,290.00,PE,19.70,21.20,18.25,21.20,23.95,7,56.9165625,1467375,-2625,11-OCT-2024
OPTSTK,BHEL,28-Nov-2024,2024-11-28,305.00,PE,0.00,0.00,0.00,38.65,39.65,0,0.00,0,0,11-OCT-2024
OPTSTK,COLPAL,31-Oct-2024,2024-10-31,3640.00,CE,0.00,0.00,0.00,213.80,110.45,0,0.00,1050,0,11-OCT-2024
OPTSTK,COLPAL,28-Nov-2024,2024-11-28,3350.00,CE,0.00,0.00,0.00,420.45,381.10,0,0.00,0,0,11-OCT-2024
OPTSTK,NAVINFLUOR,28-Nov-2024,2024-11-28,3350.00,CE,0.00,0.00,0.00,242.65,184.55,0,0.00,0,0,11-OCT-2024
OPTSTK,NAVINFLUOR,31-Oct-2024,2024-10-31,3350.00,PE,74.65,77.00,60.00,72.55,72.55,52,310.911037,31850,1575,11-OCT-2024
OPTSTK,NAVINFLUOR,28-Nov-2024,2024-11-28,3750.00,PE,0.00,0.00,0.00,411.50,376.05,0,0.00,0,0,11-OCT-2024
OPTSTK,NAVINFLUOR,31-Oct-2024,2024-10-31,3750.00,CE,0.00,0.00,0.00,15.65,10.20,0,0.00,7350,0,11-OCT-2024
OPTSTK,COLPAL,31-Oct-2024,2024-10-31,3750.00,CE,51.00,69.00,51.00,63.05,63.05,14,186.769275,14700,2800,11-OCT-2024
OPTSTK,NAVINFLUOR,31-Oct-2024,2024-10-31,3750.00,PE,0.00,0.00,0.00,493.10,360.65,0,0.00,0,0,11-OCT-2024
OPTSTK,BHEL,31-Oct-2024,2024-10-31,220.00,CE,0.00,0.00,0.00,63.00,51.10,0,0.00,5250,0,11-OCT-2024
OPTSTK,BHEL,28-Nov-2024,2024-11-28,215.00,PE,0.00,0.00,0.00,3.30,1.50,0,0.00,0,0,11-OCT-2024
OPTSTK,BHEL,28-Nov-2024,2024-11-28,215.00,CE,0.00,0.00,0.00,71.65,58.40,0,0.00,0,0,11-OCT-2024
OPTSTK,NAVINFLUOR,26-Dec-2024,2024-12-26,3200.00,CE,0.00,0.00,0.00,377.25,321.25,0,0.00,0,0,11-OCT-2024
OPTSTK,COLPAL,28-Nov-2024,2024-11-28,3100.00,CE,0.00,0.00,0.00,643.30,618.00,0,0.00,0,0,11-OCT-2024
OPTSTK,COLPAL,28-Nov-2024,2024-11-28,3100.00,PE,0.00,0.00,0.00,6.05,0.95,0,0.00,0,0,11-OCT-2024
OPTSTK,COLPAL,31-Oct-2024,2024-10-31,3840.00,CE,29.10,30.15,26.55,26.55,27.10,6,81.242525,24500,-1750,11-OCT-2024
OPTSTK,NAVINFLUOR,31-Oct-2024,2024-10-31,3550.00,CE,40.60,52.40,37.70,38.85,38.85,65,408.6635,35175,2100,11-OCT-2024
OPTSTK,NAVINFLUOR,31-Oct-2024,2024-10-31,3550.00,PE,0.00,0.00,0.00,199.05,193.00,0,0.00,5775,0,11-OCT-2024
OPTSTK,NAVINFLUOR,31-Oct-2024,2024-10-31,3500.00,PE,157.85,160.80,129.45,150.35,157.85,67,427.558425,52150,-1575,11-OCT-2024
OPTSTK,NAVINFLUOR,28-Nov-2024,2024-11-28,3500.00,PE,0.00,0.00,0.00,339.95,198.20,0,0.00,0,0,11-OCT-2024
OPTSTK,EXIDEIND,28-Nov-2024,2024-11-28,560.00,CE,10.70,16.20,9.50,14.95,14.95,44,454.959,86400,30600,11-OCT-2024
OPTSTK,EXIDEIND,26-Dec-2024,2024-12-26,560.00,CE,0.00,0.00,0.00,13.95,25.25,0,0.00,0,0,11-OCT-2024
OPTSTK,EXIDEIND,28-Nov-2024,2024-11-28,510.00,CE,30.00,39.75,29.70,39.55,39.55,10,98.2251,14400,5400,11-OCT-2024
OPTSTK,TATAPOWER,31-Oct-2024,2024-10-31,510.00,CE,2.60,2.60,1.80,1.95,1.95,895,6186.72667,3168450,145800,11-OCT-2024
OPTSTK,TATAPOWER,28-Nov-2024,2024-11-28,510.00,CE,9.00,9.10,8.00,8.00,7.95,11,77.062725,106650,4050,11-OCT-2024
OPTSTK,TATAPOWER,31-Oct-2024,2024-10-31,495.00,PE,34.00,34.00,31.50,31.50,36.30,4,28.52415,527850,-1350,11-OCT-2024
OPTSTK,TATAPOWER,31-Oct-2024,2024-10-31,400.00,PE,0.85,0.95,0.65,0.70,0.70,213,1152.3087,1803600,-48600,11-OCT-2024
OPTSTK,EXIDEIND,28-Nov-2024,2024-11-28,540.00,PE,0.00,0.00,0.00,66.05,29.85,0,0.00,0,0,11-OCT-2024
OPTSTK,TATAPOWER,26-Dec-2024,2024-12-26,440.00,PE,15.15,15.15,15.15,15.15,16.30,1,6.144525,2700,1350,11-OCT-2024
OPTSTK,EXIDEIND,28-Nov-2024,2024-11-28,440.00,PE,3.80,3.85,2.20,2.35,2.35,50,398.4642,63000,-3600,11-OCT-2024
OPTSTK,TATAPOWER,28-Nov-2024,2024-11-28,385.00,PE,0.00,0.00,0.00,3.10,1.45,0,0.00,0,0,11-OCT-2024
OPTSTK,ASTRAL,31-Oct-2024,2024-10-31,2280.00,PE,0.00,0.00,0.00,262.40,374.25,0,0.00,734,0,11-OCT-2024
OPTSTK,LUPIN,26-Dec-2024,2024-12-26,2280.00,CE,0.00,0.00,0.00,114.80,99.25,0,0.00,0,0,11-OCT-2024
OPTSTK,ASTRAL,31-Oct-2024,2024-10-31,2280.00,CE,1.65,1.80,1.15,1.35,1.35,76,636.343502,60188,0,11-OCT-2024
OPTSTK,LUPIN,31-Oct-2024,2024-10-31,2220.00,CE,38.85,52.00,31.70,48.75,48.75,3000,28864.9249,171700,8925,11-OCT-2024
OPTSTK,LUPIN,31-Oct-2024,2024-10-31,2480.00,PE,0.00,0.00,0.00,636.40,249.50,0,0.00,0,0,11-OCT-2024
OPTSTK,LUPIN,31-Oct-2024,2024-10-31,2020.00,PE,10.60,11.90,4.10,4.30,4.30,345,2972.13188,48450,9350,11-OCT-2024
OPTSTK,LUPIN,31-Oct-2024,2024-10-31,2400.00,CE,6.60,8.00,5.15,6.40,6.40,1717,17560.6000,400350,-53975,11-OCT-2024
